  -5.228337E-03   -4.397312E-03   -3.470186E-03   -2.514704E-03   -1.588693E-03   -7.388235E-04    0.000000E+00    5.999287E-04    1.054915E-03    1.362885E-03    1.530306E-03    1.570442E-03    1.623398E-03    1.344613E-03    1.122392E-03    9.277981E-04    6.342464E-04    3.106969E-04    0.000000E+00   -2.834759E-04   -5.284734E-04   -7.265859E-04   -8.718804E-04   -9.604900E-04   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05    2.821352E-04   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -9.604900E-04   -8.718804E-04   -7.265859E-04   -5.284734E-04   -2.834759E-04    0.000000E+00    3.106969E-04    6.342464E-04    9.277981E-04    1.122392E-03    1.344613E-03    1.623398E-03    1.570442E-03    1.530306E-03    1.362885E-03    1.054915E-03    5.999287E-04    0.000000E+00   -7.388235E-04   -1.588693E-03   -2.514704E-03   -3.470186E-03   -4.397312E-03   -5.228337E-03   -5.887437E-03   -6.293081E-03   -6.360816E-03
  -5.221247E-03   -4.391888E-03   -3.466144E-03   -2.511777E-03   -1.586638E-03   -7.469174E-04    9.176510E-07    6.131097E-04    1.223401E-03    1.556287E-03    1.737098E-03    1.780527E-03    1.706264E-03    1.537089E-03    1.297095E-03    1.005004E-03    6.951307E-04    3.807448E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -8.737068E-04   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -8.737068E-04   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.807448E-04    6.951307E-04    1.005004E-03    1.297095E-03    1.537089E-03    1.706264E-03    1.780527E-03    1.737098E-03    1.556287E-03    1.223401E-03    6.131097E-04    9.176510E-07   -7.469174E-04   -1.586638E-03   -2.511777E-03   -3.466144E-03   -4.391888E-03   -5.221247E-03   -5.878392E-03   -6.281797E-03   -6.347028E-03
  -5.200136E-03   -4.375762E-03   -3.454156E-03   -2.558335E-03   -1.614853E-03   -7.491970E-04    3.540659E-06    8.039254E-04    1.297686E-03    1.631346E-03    1.812688E-03    1.856408E-03    1.782203E-03    1.612862E-03    1.372487E-03    1.075421E-03    7.661940E-04    4.523300E-04    1.508811E-04   -1.242231E-04   -5.357130E-04   -6.936165E-05   -6.938151E-05   -6.306196E-05   -5.293551E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -5.293551E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -3.621123E-04   -1.242231E-04    1.508811E-04    4.523300E-04    7.661940E-04    1.075421E-03    1.372487E-03    1.612862E-03    1.782203E-03    1.856408E-03    1.812688E-03    1.631346E-03    1.297686E-03    8.039254E-04    3.540659E-06   -7.491970E-04   -1.614853E-03   -2.558335E-03   -3.454156E-03   -4.375762E-03   -5.200136E-03   -5.851431E-03   -6.248138E-03   -6.305879E-03
  -5.165462E-03   -4.498630E-03   -3.546486E-03   -2.567271E-03   -1.619175E-03   -7.491934E-04    7.494661E-06    8.659937E-04    1.360709E-03    1.695100E-03    1.876946E-03    1.920944E-03    1.846796E-03    1.677298E-03    1.436564E-03    1.134949E-03    8.262821E-04    5.128636E-04    2.117356E-04   -6.318307E-05   -3.010336E-04   -7.926389E-05   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -4.937514E-04   -3.010336E-04   -6.318307E-05    2.117356E-04    5.128636E-04    8.262821E-04    1.134949E-03    1.436564E-03    1.677298E-03    1.846796E-03    1.920944E-03    1.876946E-03    1.695100E-03    1.360709E-03    8.659937E-04    2.118751E-04   -7.491934E-04   -1.619175E-03   -2.567271E-03   -3.546486E-03   -4.498630E-03   -5.355564E-03   -5.807060E-03   -6.192670E-03   -6.238005E-03
  -5.371055E-03   -4.510569E-03   -3.554844E-03   -2.572096E-03   -1.620597E-03   -7.474142E-04    2.581061E-04    9.132415E-04    1.408789E-03    1.743818E-03    1.926105E-03    1.970348E-03    1.896251E-03    1.726618E-03    1.485570E-03    1.197005E-03    8.718908E-04    5.588205E-04    2.579366E-04   -1.685037E-05   -2.546897E-04   -4.475252E-04    1.950727E-04   -2.089180E-05   -8.111232E-06    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06   -8.111232E-06   -2.089180E-05   -5.897129E-04   -4.475252E-04   -2.546897E-04   -1.685037E-05    2.579366E-04    5.588205E-04    8.718908E-04    1.197005E-03    1.485570E-03    1.726618E-03    1.896251E-03    1.970348E-03    1.926105E-03    1.743818E-03    1.408789E-03    9.132415E-04    2.581061E-04   -7.474142E-04   -1.620597E-03   -2.572096E-03   -3.554844E-03   -4.510569E-03   -5.371055E-03   -6.059991E-03   -6.495362E-03   -5.785776E-03
  -5.379037E-03   -4.516318E-03   -3.558337E-03   -2.501814E-03   -1.468663E-03   -5.278181E-04    2.859270E-04    9.497986E-04    1.452433E-03    1.774612E-03    1.957244E-03    2.001680E-03    1.927624E-03    1.757886E-03    1.516594E-03    1.227656E-03    9.003497E-04    5.875137E-04    2.867865E-04    1.207391E-05   -2.257783E-04   -4.023701E-04   -5.436967E-04    2.220436E-04   -1.376448E-05   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06   -1.376448E-05    2.220436E-04   -5.436967E-04   -4.023701E-04   -2.257783E-04    1.207391E-05    2.867865E-04    5.875137E-04    9.003497E-04    1.227656E-03    1.516594E-03    1.757886E-03    1.927624E-03    2.001680E-03    1.957244E-03    1.774612E-03    1.439086E-03    9.497986E-04    2.859270E-04   -5.278181E-04   -1.468663E-03   -2.501814E-03   -3.558337E-03   -4.516318E-03   -5.379037E-03   -6.070136E-03   -5.755176E-03    2.411586E-03
  -5.380055E-03   -4.639885E-03   -3.573282E-03   -2.493915E-03   -1.460069E-03   -5.185930E-04    2.957066E-04    9.600468E-04    1.463057E-03    1.803661E-03    1.989566E-03    2.035479E-03    1.938996E-03    1.881402E-03    1.627064E-03    1.320880E-03    9.861643E-04    6.438303E-04    3.118319E-04    3.837972E-05   -1.986648E-04   -3.907511E-04   -5.318288E-04   -6.179440E-04    2.280934E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04   -4.694466E-05    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04   -6.468853E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04    2.748646E-04    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04    2.280934E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04   -4.694466E-05    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04    2.280934E-04    2.527881E-04    2.724413E-04    2.857381E-04    2.919136E-04    2.906785E-04   -4.694466E-05    2.906785E-04    2.919136E-04    2.857381E-04    2.724413E-04    2.527881E-04    2.280934E-04   -6.179440E-04   -5.318288E-04   -3.907511E-04   -1.986648E-04    3.837972E-05    3.118319E-04    6.438303E-04    9.861643E-04    1.320880E-03    1.627064E-03    1.881402E-03    2.059096E-03    2.035479E-03    1.989566E-03    1.803661E-03    1.463057E-03    9.600468E-04    2.957066E-04   -5.185930E-04   -1.460069E-03   -2.493915E-03   -3.573282E-03   -4.639885E-03   -5.380055E-03   -3.724974E-05    9.582236E-04    2.408883E-03
  -5.379037E-03   -4.516318E-03   -3.558337E-03   -2.573362E-03   -1.468663E-03   -5.278181E-04    2.859270E-04    9.497986E-04    1.452433E-03    1.774612E-03    1.957244E-03    2.001680E-03    1.927624E-03    1.757886E-03    1.516594E-03    1.227656E-03    9.003497E-04    5.875137E-04    2.867865E-04    1.207391E-05   -2.257783E-04   -4.023701E-04   -5.436967E-04    2.220436E-04   -1.376448E-05   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06    2.527881E-04   -3.418240E-06    2.390268E-06    2.377728E-06   -4.181877E-06   -3.592999E-05   -3.539488E-05   -3.592999E-05   -4.181877E-06    2.377728E-06    2.390268E-06   -3.418240E-06   -1.376448E-05    2.220436E-04   -5.436967E-04   -4.023701E-04   -2.257783E-04    1.207391E-05    2.867865E-04    5.875137E-04    9.003497E-04    1.227656E-03    1.516594E-03    1.757886E-03    1.927624E-03    2.001680E-03    1.957244E-03    1.774612E-03    1.452433E-03    9.497986E-04    2.859270E-04   -5.278181E-04   -1.468663E-03   -2.573362E-03   -3.558337E-03   -4.516318E-03   -5.379037E-03   -5.476445E-03   -5.755176E-03    2.411586E-03
  -5.371055E-03   -4.510569E-03   -3.554844E-03   -2.572096E-03   -1.620597E-03   -7.474142E-04    2.581061E-04    9.132415E-04    1.408789E-03    1.743818E-03    1.926105E-03    1.970348E-03    1.896251E-03    1.726618E-03    1.485570E-03    1.197005E-03    8.718908E-04    5.588205E-04    2.579366E-04   -1.685037E-05   -2.546897E-04   -4.475252E-04   -9.423608E-05   -2.089180E-05   -8.111232E-06    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06    2.724413E-04    2.390268E-06    8.741177E-06    9.648609E-06    4.365377E-06   -1.661078E-05   -2.384611E-05   -1.661078E-05    4.365377E-06    9.648609E-06    8.741177E-06    2.390268E-06   -8.111232E-06   -2.089180E-05   -9.423608E-05   -4.475252E-04   -2.546897E-04   -1.685037E-05    2.579366E-04    5.588205E-04    8.718908E-04    1.197005E-03    1.485570E-03    1.726618E-03    1.896251E-03    1.970348E-03    1.926105E-03    1.743818E-03    1.408789E-03    9.132415E-04    2.581061E-04   -7.474142E-04   -1.620597E-03   -2.572096E-03   -3.554844E-03   -4.510569E-03   -5.371055E-03   -6.059991E-03   -5.835512E-03   -5.785776E-03
  -5.355564E-03   -4.498630E-03   -3.546486E-03   -2.567271E-03   -1.619175E-03   -7.491934E-04    2.118751E-04    8.659937E-04    1.360709E-03    1.695100E-03    1.876946E-03    1.920944E-03    1.846796E-03    1.677298E-03    1.436564E-03    1.134949E-03    8.262821E-04    5.128636E-04    2.117356E-04   -6.318307E-05   -3.010336E-04   -4.937514E-04   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -7.926389E-05   -3.010336E-04   -6.318307E-05    2.117356E-04    5.128636E-04    8.262821E-04    1.148479E-03    1.436564E-03    1.677298E-03    1.846796E-03    1.920944E-03    1.876946E-03    1.695100E-03    1.360709E-03    8.659937E-04    2.118751E-04   -7.491934E-04   -1.619175E-03   -2.567271E-03   -3.546486E-03   -4.498630E-03   -5.165462E-03   -5.807060E-03   -6.192670E-03   -6.238005E-03
  -5.200136E-03   -4.375762E-03   -3.454156E-03   -2.558335E-03   -1.614853E-03   -7.491970E-04    3.540659E-06    8.039254E-04    1.297686E-03    1.631346E-03    1.812688E-03    1.856408E-03    1.782203E-03    1.612862E-03    1.372487E-03    1.075421E-03    7.661940E-04    4.523300E-04    1.508811E-04   -1.242231E-04   -3.621123E-04   -6.936165E-05   -6.938151E-05   -6.306196E-05   -1.531234E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -1.531234E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -5.357130E-04   -1.242231E-04    1.508811E-04    4.523300E-04    7.661940E-04    1.075421E-03    1.372487E-03    1.612862E-03    1.782203E-03    1.856408E-03    1.812688E-03    1.631346E-03    1.297686E-03    8.039254E-04    3.540659E-06   -7.491970E-04   -1.614853E-03   -2.558335E-03   -3.454156E-03   -4.375762E-03   -5.200136E-03   -5.851431E-03   -6.248138E-03   -6.305879E-03
  -5.221247E-03   -4.391888E-03   -3.466144E-03   -2.511777E-03   -1.586638E-03   -7.469174E-04    9.176510E-07    6.131097E-04    1.223401E-03    1.556287E-03    1.737098E-03    1.780527E-03    1.706264E-03    1.537089E-03    1.297095E-03    1.005004E-03    6.951307E-04    3.807448E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -6.374379E-05   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -8.737068E-04   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.807448E-04    6.951307E-04    1.005004E-03    1.297095E-03    1.537089E-03    1.706264E-03    1.780527E-03    1.737098E-03    1.556287E-03    1.223401E-03    6.131097E-04    9.176510E-07   -7.469174E-04   -1.586638E-03   -2.511777E-03   -3.466144E-03   -4.391888E-03   -5.221247E-03   -5.878392E-03   -6.281797E-03   -6.347028E-03
  -5.228337E-03   -4.397312E-03   -3.470186E-03   -2.514704E-03   -1.588693E-03   -7.388235E-04    0.000000E+00    5.999287E-04    1.054915E-03    1.362885E-03    1.530306E-03    1.570442E-03    1.623398E-03    1.344613E-03    1.122392E-03    8.571223E-04    6.342464E-04    3.106969E-04    0.000000E+00   -2.834759E-04   -5.284734E-04   -7.265859E-04   -8.718804E-04   -9.604900E-04   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05    2.698044E-04   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -4.694466E-05   -3.539488E-05   -2.384611E-05   -1.394155E-05   -6.350177E-06   -1.609154E-06    0.000000E+00   -1.609154E-06   -6.350177E-06   -1.394155E-05   -2.384611E-05   -3.539488E-05   -9.902568E-04   -9.604900E-04   -8.718804E-04   -7.265859E-04   -5.284734E-04   -2.834759E-04    0.000000E+00    3.106969E-04    6.342464E-04    9.531123E-04    1.122392E-03    1.344613E-03    1.623398E-03    1.570442E-03    1.530306E-03    1.362885E-03    1.054915E-03    5.999287E-04    0.000000E+00   -7.388235E-04   -1.588693E-03   -2.514704E-03   -3.470186E-03   -4.397312E-03   -5.228337E-03   -5.887437E-03   -6.293081E-03   -6.360816E-03
  -5.221247E-03   -4.391888E-03   -3.466144E-03   -2.511777E-03   -1.586638E-03   -7.469174E-04    9.176510E-07    6.131097E-04    1.223401E-03    1.556287E-03    1.737098E-03    1.780527E-03    1.706264E-03    1.537089E-03    1.297095E-03    1.005004E-03    6.951307E-04    3.807448E-04   -1.855232E-06   -2.853220E-04   -5.303114E-04   -7.284172E-04   -6.374379E-05   -5.739989E-05   -4.731487E-05   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05    2.906785E-04   -3.592999E-05   -1.661078E-05   -8.139186E-06   -2.554807E-06   -3.191401E-07   -1.609154E-06   -3.191401E-07   -2.554807E-06   -8.139186E-06   -1.661078E-05   -3.592999E-05   -4.731487E-05   -5.739989E-05   -8.737068E-04   -7.284172E-04   -5.303114E-04   -2.853220E-04   -1.855232E-06    3.807448E-04    6.951307E-04    1.005004E-03    1.297095E-03    1.537089E-03    1.706264E-03    1.780527E-03    1.737098E-03    1.556287E-03    1.223401E-03    6.131097E-04    9.176510E-07   -7.469174E-04   -1.607181E-03   -2.511777E-03   -3.466144E-03   -4.391888E-03   -5.221247E-03   -5.878392E-03   -6.281797E-03   -6.347028E-03
  -5.200136E-03   -4.375762E-03   -3.454156E-03   -2.558335E-03   -1.614853E-03   -7.491970E-04    3.540659E-06    8.039254E-04    1.297686E-03    1.631346E-03    1.812688E-03    1.856408E-03    1.782203E-03    1.612862E-03    1.372487E-03    1.075421E-03    7.661940E-04    4.523300E-04    1.508811E-04   -1.242231E-04   -6.036830E-05   -6.936165E-05   -6.938151E-05   -6.306196E-05   -1.531234E-05   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06    2.919136E-04   -4.181877E-06    4.365377E-06   -6.882992E-06   -2.918379E-06   -2.554807E-06   -6.350177E-06   -2.554807E-06   -2.918379E-06   -6.882992E-06    4.365377E-06   -4.181877E-06   -1.531234E-05   -6.306196E-05   -6.938151E-05   -6.936165E-05   -6.036830E-05   -1.242231E-04    1.508811E-04    4.523300E-04    7.661940E-04    1.075421E-03    1.372487E-03    1.612862E-03    1.782203E-03    1.856408E-03    1.812688E-03    1.631346E-03    1.297686E-03    8.039254E-04    3.540659E-06   -7.491970E-04   -1.614853E-03   -2.558335E-03   -3.454156E-03   -4.375762E-03   -5.200136E-03   -5.851431E-03   -6.248138E-03   -6.305879E-03
  -5.165462E-03   -4.498630E-03   -3.546486E-03   -2.567271E-03   -1.619175E-03   -7.491934E-04    2.118751E-04    8.659937E-04    1.360709E-03    1.695100E-03    1.876946E-03    1.920944E-03    1.846796E-03    1.677298E-03    1.436564E-03    1.134949E-03    8.262821E-04    5.128636E-04    2.117356E-04   -6.318307E-05   -3.010336E-04   -7.926389E-05   -7.971754E-05   -7.364870E-05   -8.387468E-06    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06    2.857381E-04    2.377728E-06    9.648609E-06    1.211663E-05   -6.882992E-06   -8.139186E-06   -1.394155E-05   -8.139186E-06   -6.882992E-06    1.211663E-05    9.648609E-06    2.377728E-06   -8.387468E-06   -7.364870E-05   -7.971754E-05   -7.926389E-05   -3.010336E-04   -6.318307E-05    2.117356E-04    5.128636E-04    8.262821E-04    1.134949E-03    1.436564E-03    1.677298E-03    1.846796E-03    1.920944E-03    1.876946E-03    1.695100E-03    1.360709E-03    8.659937E-04    7.494661E-06   -7.491934E-04   -1.619175E-03   -2.567271E-03   -3.546486E-03   -4.498630E-03   -5.165462E-03   -5.807060E-03   -6.192670E-03   -6.238005E-03
